key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,2,225,2022-03-05_07h33.12.279,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,4.0005,0.0,32.0,32.0,46.0,1.0,5000.0,0.0,36000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,2,225,2022-03-05_07h33.12.279,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.1859,0.0,33.0,33.0,6.0,1.0,10000.0,0.0,40000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,225,2022-03-05_07h33.12.279,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.6692,0.0,34.0,34.0,1.0,1.0,10000.0,0.0,39000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,2,225,2022-03-05_07h33.12.279,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.6206,0.0,35.0,35.0,54.0,1.0,5000.0,0.0,150000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,225,2022-03-05_07h33.12.279,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.303,0.0,36.0,36.0,29.0,1.0,10000.0,0.0,151000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,2,225,2022-03-05_07h33.12.279,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.7256,0.0,37.0,37.0,21.0,1.0,10000.0,0.0,40000.0,91.0
,,,,,,,,,,,,,,,,,,,,,,,2,225,2022-03-05_07h33.12.279,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.5394,0.0,38.0,38.0,37.0,1.0,5000.0,0.0,56000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,2,225,2022-03-05_07h33.12.279,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.4887,0.0,39.0,39.0,27.0,1.0,10000.0,0.0,61000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,225,2022-03-05_07h33.12.279,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.36,0.0,40.0,40.0,38.0,1.0,5000.0,0.0,104000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,225,2022-03-05_07h33.12.279,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.8446,0.0,41.0,41.0,19.0,1.0,10000.0,0.0,149000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,2,225,2022-03-05_07h33.12.279,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.3679,0.0,42.0,42.0,83.0,1.0,25000.0,0.0,125000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,225,2022-03-05_07h33.12.279,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.8099,0.0,43.0,43.0,2.0,1.0,10000.0,0.0,61000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,225,2022-03-05_07h33.12.279,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.4765,0.0,44.0,44.0,22.0,1.0,10000.0,0.0,61000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,225,2022-03-05_07h33.12.279,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,4.5725,0.0,45.0,45.0,81.0,1.0,25000.0,0.0,55000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,225,2022-03-05_07h33.12.279,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.2248,0.0,46.0,46.0,30.0,1.0,5000.0,0.0,16000.0,4.0
