key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.4124,0.0,38.0,38.0,42.0,1.0,5000.0,0.0,56000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,3.6987,0.0,39.0,39.0,10.0,1.0,10000.0,0.0,21000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.648,0.0,40.0,40.0,70.0,1.0,25000.0,0.0,35000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.5188,0.0,41.0,41.0,51.0,1.0,5000.0,0.0,35000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.9344,0.0,42.0,42.0,6.0,1.0,10000.0,0.0,40000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.9573,0.0,43.0,43.0,30.0,1.0,5000.0,0.0,16000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.828,0.0,44.0,44.0,36.0,1.0,5000.0,0.0,36000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.3635,0.0,45.0,45.0,88.0,1.0,25000.0,0.0,125000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.5181,0.0,46.0,46.0,14.0,1.0,10000.0,0.0,150000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.6496,0.0,47.0,47.0,2.0,1.0,10000.0,0.0,61000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.2789,0.0,48.0,48.0,73.0,1.0,25000.0,0.0,125000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.1881,0.0,49.0,49.0,84.0,1.0,25000.0,0.0,150000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.6665,0.0,50.0,50.0,53.0,1.0,5000.0,0.0,104000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.1451,0.0,51.0,51.0,85.0,1.0,25000.0,0.0,35000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.4726,0.0,52.0,52.0,33.0,1.0,5000.0,0.0,104000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,3.14,0.0,53.0,53.0,55.0,1.0,5000.0,0.0,14000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.9912,0.0,54.0,54.0,22.0,1.0,10000.0,0.0,61000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.3328,0.0,55.0,55.0,3.0,1.0,10000.0,0.0,109000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.5161,0.0,56.0,56.0,81.0,1.0,25000.0,0.0,55000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.0372,0.0,57.0,57.0,83.0,1.0,25000.0,0.0,125000.0,89.0
