key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,,0.0,,0.0,51.0,51.0,74.0,1.0,25000.0,0.0,150000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.81609,0.0,52.0,52.0,9.0,1.0,10000.0,0.0,151000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,6.51827,0.0,53.0,53.0,11.0,1.0,10000.0,0.0,39000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.174905,0.0,54.0,54.0,16.0,1.0,10000.0,0.0,39000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.202715,0.0,55.0,55.0,0.0,1.0,10000.0,0.0,20000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.067965,0.0,56.0,56.0,19.0,1.0,10000.0,0.0,149000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,6.296745,0.0,57.0,57.0,47.0,1.0,5000.0,0.0,56000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.599455,0.0,58.0,58.0,33.0,1.0,5000.0,0.0,104000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.84798,0.0,59.0,59.0,4.0,1.0,10000.0,0.0,150000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,0.03034,0.0,60.0,60.0,42.0,1.0,5000.0,0.0,56000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.79475,0.0,61.0,61.0,44.0,1.0,5000.0,0.0,150000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.780295,0.0,62.0,62.0,88.0,1.0,25000.0,0.0,125000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.463775,0.0,63.0,63.0,40.0,1.0,5000.0,0.0,14000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.66741,0.0,64.0,64.0,22.0,1.0,10000.0,0.0,61000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.465555,0.0,65.0,65.0,63.0,1.0,25000.0,0.0,125000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.93434,0.0,66.0,66.0,41.0,1.0,5000.0,0.0,35000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,5.631175,0.0,67.0,67.0,55.0,1.0,5000.0,0.0,14000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.78737,0.0,68.0,68.0,68.0,1.0,25000.0,0.0,125000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.0509,0.0,69.0,69.0,69.0,1.0,25000.0,0.0,150000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.383125,0.0,70.0,70.0,17.0,1.0,10000.0,0.0,60000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,4.329495,0.0,71.0,71.0,82.0,1.0,25000.0,0.0,75000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,9.662005,0.0,72.0,72.0,66.0,1.0,25000.0,0.0,55000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.50872,0.0,73.0,73.0,37.0,1.0,5000.0,0.0,56000.0,9.0
