key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.771,0,60,60,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.1596,0,61,61,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.243099999,0,62,62,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.3951,0,63,63,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1,6.7289,0,64,64,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.185099999,0,65,65,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.4774,0,66,66,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.8282,0,67,67,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.9235,0,68,68,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.9548,0,69,69,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.7215,0,70,70,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.453400001,0,71,71,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.469,0,72,72,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.0543,0,73,73,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.7529,0,74,74,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.3395,0,75,75,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.4075,0,76,76,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.3688,0,77,77,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.07,0,78,78,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.6442,0,79,79,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.903900001,0,80,80,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.8212,0,81,81,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.6995,0,82,82,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.339,0,83,83,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.3979,0,84,84,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.1214,0,85,85,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.3733,0,86,86,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.04,0,87,87,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.4578,0,88,88,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.892400001,0,89,89,72,1,25000,0,75000,31
