key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.744,0,11,11,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,1.903,0,12,12,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.484,0,13,13,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.11,0,14,14,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.994,0,15,15,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.653,0,16,16,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,3.642,0,17,17,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.31,0,18,18,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.947,0,19,19,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.725,0,20,20,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.62,0,21,21,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.652,0,22,22,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.834,0,23,23,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.356,0,24,24,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,1.796,0,25,25,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.745,0,26,26,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.831,0,27,27,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.236,0,28,28,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.61,0,29,29,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,2.096,0,30,30,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.027,0,31,31,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.368,0,32,32,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,3.054,0,33,33,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.827,0,34,34,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.911,0,35,35,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,2.992,0,36,36,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,3.788,0,37,37,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.745,0,38,38,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.378,0,39,39,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.313,0,40,40,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,3.213,0,41,41,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.874,0,42,42,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,5.613,0,43,43,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.926,0,44,44,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,7.954,0,45,45,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.47,0,46,46,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,3.236,0,47,47,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.944,0,48,48,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.234,0,49,49,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.019,0,50,50,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.091,0,51,51,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,5.255,0,52,52,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,4.384,0,53,53,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,2.354,0,54,54,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.158,0,55,55,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.835,0,56,56,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,5.036,0,57,57,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.32,0,58,58,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.461,0,59,59,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.036,0,60,60,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.984,0,61,61,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.336,0,62,62,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.001,0,63,63,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,1.929,0,64,64,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.076,0,65,65,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,5.322,0,66,66,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.342,0,67,67,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.755,0,68,68,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.744,0,69,69,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.519,0,70,70,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.943,0,71,71,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,1.867,0,72,72,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.094,0,73,73,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,5.786,0,74,74,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.061,0,75,75,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,1.87,0,76,76,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.725,0,77,77,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.987,0,78,78,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.013,0,79,79,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.687,0,80,80,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.751,0,81,81,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.97,0,82,82,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,2.036,0,83,83,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.642,0,84,84,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.709,0,85,85,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.764,0,86,86,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.743,0,87,87,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,0.728,0,88,88,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,002,243,2020-11-12_11h33.30.811,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,1.486,0,89,89,25,1,10000,0,10000,150
