key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,1,6.1119,0,25,25,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.8879,0,26,26,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.7845,0,27,27,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.018,0,28,28,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.0675,0,29,29,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.8345,0,30,30,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.5178,0,31,31,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.8736,0,32,32,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.5621,0,33,33,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.1843,0,34,34,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.8419,0,35,35,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.411,0,36,36,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.438,0,37,37,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.847,0,38,38,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.2174,0,39,39,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.9054,0,40,40,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.1438,0,41,41,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.7887,0,42,42,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.0411,0,43,43,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.2732,0,44,44,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.2095,0,45,45,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.8008,0,46,46,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,1,6.0337,0,47,47,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.441,0,48,48,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.6265,0,49,49,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.7405,0,50,50,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,0,5.4343,0,51,51,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.1226,0,52,52,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.0011,0,53,53,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.2192,0,54,54,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.973,0,55,55,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.0728,0,56,56,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.9213,0,57,57,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.1185,0,58,58,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.4852,0,59,59,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.1879,0,60,60,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.3675,0,61,61,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.8517,0,62,62,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.6039,0,63,63,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.4831,0,64,64,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,0,6.6866,0,65,65,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.2011,0,66,66,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.8736,0,67,67,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.3362,0,68,68,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.8378,0,69,69,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.2077,0,70,70,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.1378,0,71,71,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.4843,0,72,72,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,1,6.2063,0,73,73,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.7219,0,74,74,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.1515,0,75,75,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.9564,0,76,76,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.5924,0,77,77,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.0429,0,78,78,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.2767,0,79,79,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.0012,0,80,80,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.7843,0,81,81,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.3873,0,82,82,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.5369,0,83,83,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.836,0,84,84,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.7071,0,85,85,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.6763,0,86,86,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.061,0,87,87,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.6452,0,88,88,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,10-11-2022,216,2022-11-10_07h48.25.869,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.7581,0,89,89,47,1,5000,0,56000,60
