key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.8404,0,48,48,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.5595,0,49,49,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.7845,0,50,50,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.581,0,51,51,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.5014,0,52,52,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.5342,0,53,53,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,right,0,5.2708,0,54,54,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.9711,0,55,55,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.8807,0,56,56,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.4769,0,57,57,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.0838,0,58,58,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.1274,0,59,59,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.7117,0,60,60,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.2947,0,61,61,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.2654,0,62,62,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.1022,0,63,63,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.9803,0,64,64,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.0504,0,65,65,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.4834,0,66,66,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.3004,0,67,67,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.8389,0,68,68,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.2014,0,69,69,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.5533,0,70,70,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.6523,0,71,71,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.8995,0,72,72,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.7564,0,73,73,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.3822,0,74,74,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.8421,0,75,75,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.6834,0,76,76,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.194,0,77,77,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,right,0,5.9928,0,78,78,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.6454,0,79,79,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.2039,0,80,80,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.5093,0,81,81,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.3331,0,82,82,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.5116,0,83,83,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.273,0,84,84,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.6303,0,85,85,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.9095,0,86,86,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.5049,0,87,87,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.7011,0,88,88,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.2552,0,89,89,43,1,5000,0,106000,29
