key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,2,326,2020-11-11_11h29.18.630,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.84607,0.0,56.0,56.0,8.0,1.0,10000.0,0.0,111000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,326,2020-11-11_11h29.18.630,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.68276,0.0,57.0,57.0,20.0,1.0,10000.0,0.0,20000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,326,2020-11-11_11h29.18.630,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.966635,0.0,58.0,58.0,38.0,1.0,5000.0,0.0,104000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,326,2020-11-11_11h29.18.630,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.994025,0.0,59.0,59.0,30.0,1.0,5000.0,0.0,16000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,326,2020-11-11_11h29.18.630,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.06817,0.0,60.0,60.0,19.0,1.0,10000.0,0.0,149000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,2,326,2020-11-11_11h29.18.630,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.040805,0.0,61.0,61.0,31.0,1.0,5000.0,0.0,35000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,2,326,2020-11-11_11h29.18.630,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.21885,0.0,62.0,62.0,52.0,1.0,5000.0,0.0,56000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,326,2020-11-11_11h29.18.630,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.572305,0.0,63.0,63.0,64.0,1.0,25000.0,0.0,150000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,326,2020-11-11_11h29.18.630,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.657965,0.0,64.0,64.0,67.0,1.0,25000.0,0.0,75000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,326,2020-11-11_11h29.18.630,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,5.80093,0.0,65.0,65.0,35.0,1.0,5000.0,0.0,15000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,326,2020-11-11_11h29.18.630,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.289755,0.0,66.0,66.0,15.0,1.0,10000.0,0.0,20000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,326,2020-11-11_11h29.18.630,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.12322,0.0,67.0,67.0,9.0,1.0,10000.0,0.0,151000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,326,2020-11-11_11h29.18.630,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.909095,0.0,68.0,68.0,2.0,1.0,10000.0,0.0,61000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,326,2020-11-11_11h29.18.630,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.89369,0.0,69.0,69.0,60.0,1.0,25000.0,0.0,35000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,326,2020-11-11_11h29.18.630,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.83544,0.0,70.0,70.0,53.0,1.0,5000.0,0.0,104000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,326,2020-11-11_11h29.18.630,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.857195,0.0,71.0,71.0,29.0,1.0,10000.0,0.0,151000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,2,326,2020-11-11_11h29.18.630,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.968975,0.0,72.0,72.0,47.0,1.0,5000.0,0.0,56000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,326,2020-11-11_11h29.18.630,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.92447,0.0,73.0,73.0,45.0,1.0,5000.0,0.0,15000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,2,326,2020-11-11_11h29.18.630,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.116925,0.0,74.0,74.0,42.0,1.0,5000.0,0.0,56000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,2,326,2020-11-11_11h29.18.630,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.955085,0.0,75.0,75.0,1.0,1.0,10000.0,0.0,39000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,2,326,2020-11-11_11h29.18.630,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.758615,0.0,76.0,76.0,87.0,1.0,25000.0,0.0,75000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,2,326,2020-11-11_11h29.18.630,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.77297,0.0,77.0,77.0,17.0,1.0,10000.0,0.0,60000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,326,2020-11-11_11h29.18.630,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.998665,0.0,78.0,78.0,48.0,1.0,5000.0,0.0,105000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,326,2020-11-11_11h29.18.630,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.71635,0.0,79.0,79.0,6.0,1.0,10000.0,0.0,40000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,326,2020-11-11_11h29.18.630,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.6191,0.0,80.0,80.0,66.0,1.0,25000.0,0.0,55000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,326,2020-11-11_11h29.18.630,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.320515,0.0,81.0,81.0,12.0,1.0,10000.0,0.0,60000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,2,326,2020-11-11_11h29.18.630,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,4.7716,0.0,82.0,82.0,85.0,1.0,25000.0,0.0,35000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,326,2020-11-11_11h29.18.630,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,4.43272,0.0,83.0,83.0,26.0,1.0,10000.0,0.0,39000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,326,2020-11-11_11h29.18.630,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.18635,0.0,84.0,84.0,24.0,1.0,10000.0,0.0,149000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,326,2020-11-11_11h29.18.630,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.5663,0.0,85.0,85.0,76.0,1.0,25000.0,0.0,55000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,326,2020-11-11_11h29.18.630,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.716025,0.0,86.0,86.0,81.0,1.0,25000.0,0.0,55000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,326,2020-11-11_11h29.18.630,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.58608,0.0,87.0,87.0,89.0,1.0,25000.0,0.0,150000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,326,2020-11-11_11h29.18.630,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.79643,0.0,88.0,88.0,73.0,1.0,25000.0,0.0,125000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,2,326,2020-11-11_11h29.18.630,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.7224,0.0,89.0,89.0,4.0,1.0,10000.0,0.0,150000.0,5.0
