key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,3.72734,0.0,42.0,42.0,85.0,1.0,25000.0,0.0,35000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.720655,0.0,43.0,43.0,53.0,1.0,5000.0,0.0,104000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.326935,0.0,44.0,44.0,2.0,1.0,10000.0,0.0,61000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.094,0.0,45.0,45.0,22.0,1.0,10000.0,0.0,61000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.293045,0.0,46.0,46.0,15.0,1.0,10000.0,0.0,20000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.05794,0.0,47.0,47.0,75.0,1.0,25000.0,0.0,35000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.05832,0.0,48.0,48.0,58.0,1.0,5000.0,0.0,106000.0,152.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.338565,0.0,49.0,49.0,10.0,1.0,10000.0,0.0,21000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,5.069995,0.0,50.0,50.0,23.0,1.0,10000.0,0.0,110000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.239535,0.0,51.0,51.0,33.0,1.0,5000.0,0.0,104000.0,5.0
