key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f442,2022-09-07_08h36.50.488,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.1378,0.0,44.0,44.0,74.0,1.0,25000.0,0.0,150000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f442,2022-09-07_08h36.50.488,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.9464,0.0,45.0,45.0,5.0,1.0,10000.0,0.0,19000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f442,2022-09-07_08h36.50.488,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.0578,0.0,46.0,46.0,2.0,1.0,10000.0,0.0,61000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f442,2022-09-07_08h36.50.488,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,0.9377,0.0,47.0,47.0,16.0,1.0,10000.0,0.0,39000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f442,2022-09-07_08h36.50.488,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.9071,0.0,48.0,48.0,59.0,1.0,5000.0,0.0,151000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f442,2022-09-07_08h36.50.488,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,0.8401,0.0,49.0,49.0,82.0,1.0,25000.0,0.0,75000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f442,2022-09-07_08h36.50.488,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.2857,0.0,50.0,50.0,57.0,1.0,5000.0,0.0,55000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f442,2022-09-07_08h36.50.488,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,0.6986,0.0,51.0,51.0,44.0,1.0,5000.0,0.0,150000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f442,2022-09-07_08h36.50.488,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.0609,0.0,52.0,52.0,3.0,1.0,10000.0,0.0,109000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f442,2022-09-07_08h36.50.488,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,0.9827,0.0,53.0,53.0,18.0,1.0,10000.0,0.0,110000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f442,2022-09-07_08h36.50.488,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.1732,0.0,54.0,54.0,51.0,1.0,5000.0,0.0,35000.0,89.0
