key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,002,340,2020-11-11_11h45.41.021,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.84658,0,61,61,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,002,340,2020-11-11_11h45.41.021,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.9464,0,62,62,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,002,340,2020-11-11_11h45.41.021,tareaTDv3,2020.2.5,Win32,60,,,left,1,7.783005,0,63,63,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,002,340,2020-11-11_11h45.41.021,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.126675,0,64,64,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,002,340,2020-11-11_11h45.41.021,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.288705,0,65,65,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,002,340,2020-11-11_11h45.41.021,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.93503,0,66,66,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,002,340,2020-11-11_11h45.41.021,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.89739,0,67,67,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,002,340,2020-11-11_11h45.41.021,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.083785,0,68,68,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,002,340,2020-11-11_11h45.41.021,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.0194,0,69,69,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,002,340,2020-11-11_11h45.41.021,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.99599,0,70,70,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,002,340,2020-11-11_11h45.41.021,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.713945,0,71,71,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,002,340,2020-11-11_11h45.41.021,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.388445,0,72,72,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,002,340,2020-11-11_11h45.41.021,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.18485,0,73,73,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,002,340,2020-11-11_11h45.41.021,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.279505,0,74,74,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,002,340,2020-11-11_11h45.41.021,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.900905,0,75,75,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,002,340,2020-11-11_11h45.41.021,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.45257,0,76,76,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,002,340,2020-11-11_11h45.41.021,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.80048,0,77,77,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,002,340,2020-11-11_11h45.41.021,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.57365,0,78,78,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,002,340,2020-11-11_11h45.41.021,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.66859,0,79,79,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,002,340,2020-11-11_11h45.41.021,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.91292,0,80,80,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,002,340,2020-11-11_11h45.41.021,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.13825,0,81,81,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,002,340,2020-11-11_11h45.41.021,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.521395,0,82,82,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,002,340,2020-11-11_11h45.41.021,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.75,0,83,83,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,002,340,2020-11-11_11h45.41.021,tareaTDv3,2020.2.5,Win32,60,,,right,0,8.16684,0,84,84,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,340,2020-11-11_11h45.41.021,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.799575,0,85,85,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,002,340,2020-11-11_11h45.41.021,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.646195,0,86,86,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,002,340,2020-11-11_11h45.41.021,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.300715,0,87,87,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,002,340,2020-11-11_11h45.41.021,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.035365,0,88,88,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,002,340,2020-11-11_11h45.41.021,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.82789,0,89,89,11,1,10000,0,39000,29
