key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,prueba,prueba 2,2021-10-28_15h04.19.064,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.067,0,54,54,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,prueba,prueba 2,2021-10-28_15h04.19.064,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.0027,0,55,55,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,prueba,prueba 2,2021-10-28_15h04.19.064,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.4676,0,56,56,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,prueba,prueba 2,2021-10-28_15h04.19.064,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.6312,0,57,57,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,prueba,prueba 2,2021-10-28_15h04.19.064,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.324,0,58,58,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,prueba,prueba 2,2021-10-28_15h04.19.064,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.1237,0,59,59,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,prueba,prueba 2,2021-10-28_15h04.19.064,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.2446,0,60,60,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,prueba,prueba 2,2021-10-28_15h04.19.064,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.6809,0,61,61,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,prueba,prueba 2,2021-10-28_15h04.19.064,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.7581,0,62,62,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,prueba,prueba 2,2021-10-28_15h04.19.064,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.4387,0,63,63,48,1,5000,0,105000,60
