key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,36,2021-11-13_09h33.48.592,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.923,0,57,57,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,36,2021-11-13_09h33.48.592,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.7692,0,58,58,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,36,2021-11-13_09h33.48.592,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.8453,0,59,59,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,36,2021-11-13_09h33.48.592,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.1903,0,60,60,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,36,2021-11-13_09h33.48.592,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.5163,0,61,61,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,36,2021-11-13_09h33.48.592,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.1045,0,62,62,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,36,2021-11-13_09h33.48.592,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.2706,0,63,63,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,36,2021-11-13_09h33.48.592,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.6547,0,64,64,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,36,2021-11-13_09h33.48.592,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.4504,0,65,65,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,36,2021-11-13_09h33.48.592,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.9526,0,66,66,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,36,2021-11-13_09h33.48.592,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.1893,0,67,67,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,36,2021-11-13_09h33.48.592,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.7674,0,68,68,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,36,2021-11-13_09h33.48.592,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.5258,0,69,69,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,36,2021-11-13_09h33.48.592,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.2435,0,70,70,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,36,2021-11-13_09h33.48.592,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.0933,0,71,71,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,36,2021-11-13_09h33.48.592,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.8761,0,72,72,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,36,2021-11-13_09h33.48.592,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.4363,0,73,73,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,36,2021-11-13_09h33.48.592,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.9251,0,74,74,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,36,2021-11-13_09h33.48.592,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.2922,0,75,75,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,36,2021-11-13_09h33.48.592,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.9342,0,76,76,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,36,2021-11-13_09h33.48.592,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.7175,0,77,77,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,36,2021-11-13_09h33.48.592,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.7998,0,78,78,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,36,2021-11-13_09h33.48.592,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.0577,0,79,79,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,36,2021-11-13_09h33.48.592,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.4178,0,80,80,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,36,2021-11-13_09h33.48.592,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.7165,0,81,81,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,36,2021-11-13_09h33.48.592,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.4578,0,82,82,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,36,2021-11-13_09h33.48.592,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.0673,0,83,83,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,36,2021-11-13_09h33.48.592,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.8841,0,84,84,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,36,2021-11-13_09h33.48.592,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.5669,0,85,85,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,36,2021-11-13_09h33.48.592,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.5901,0,86,86,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,36,2021-11-13_09h33.48.592,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.2407,0,87,87,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,36,2021-11-13_09h33.48.592,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.4489,0,88,88,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,36,2021-11-13_09h33.48.592,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.6671,0,89,89,11,1,10000,0,39000,29
